OPName,Latency,Device,Kernel Name,Grid x,Grid y,Grid z,Block x,Block y,Block z,Kernels,B,H
add,0.017055999860167502,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",15,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",236,64
add,0.016544000059366227,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",8,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",194,41
add,0.01638400014489889,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",28,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",151,186
add,0.017056000232696534,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",4,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",99,36
add,0.016992000117897987,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",3,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",24,117
add,0.016895999759435655,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",6,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",149,41
add,0.016799999587237834,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",7,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",120,52
add,0.017376000061631203,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",28,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",195,143
add,0.017183999717235564,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",43,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",233,187
add,0.016288000345230102,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",16,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",84,190
add,0.016831999644637108,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",20,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",182,108
add,0.01660800017416477,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",5,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",137,37
add,0.016767999902367593,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",11,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",88,126
add,0.016863999888300896,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",20,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",84,237
add,0.01676799952983856,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",27,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",195,139
add,0.017055999860167502,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",19,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",113,167
add,0.01692799963057041,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",4,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",29,118
add,0.016543999686837195,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",3,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",17,162
add,0.016991999745368958,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",28,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",206,138
add,0.016832000389695168,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",4,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",34,109
add,0.0172800000756979,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",18,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",162,109
add,0.01724800020456314,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",51,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",256,203
add,0.016864000633358956,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",17,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",235,74
add,0.01616000011563301,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",10,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",136,72
add,0.016704000160098077,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",17,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",127,135
add,0.017183999717235564,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",45,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",220,205
add,0.016832000017166136,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",21,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",186,113
add,0.016768000088632107,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",18,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",71,253
add,0.01696000024676323,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",2,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",47,25
add,0.016672000288963318,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",5,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",57,79
add,0.017312000319361687,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",18,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",82,217
add,0.016735999658703805,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",7,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",33,198
add,0.01759999990463257,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",95,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",196,496
add,0.017183999717235564,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",34,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",129,262
add,0.017055999860167502,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",23,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",59,393
add,0.017472000420093538,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",54,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",175,314
add,0.0172800000756979,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",71,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",151,479
add,0.017215999960899352,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",39,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",81,489
add,0.0166399996727705,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",1,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",2,391
add,0.01686399970203638,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",88,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",257,348
add,0.016991999745368958,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",22,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",55,409
add,0.01711999997496605,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",34,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",102,335
add,0.017376000061631203,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",64,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",192,339
add,0.015743999741971493,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",1,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",1,422
add,0.017215999588370324,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",66,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",251,266
add,0.0169599998742342,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3> >(int, at::native::CUDAFunctor_add<float>, at::detail::Array<char*, 3>)",26,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::cudafunctor_add<float>, at::detail::array<char*, 3> >(int, at::native::cudafunctor_add<float>, at::detail::array<char*, 3>)",58,442
