OPName,Latency,Device,Kernel Name,Grid x,Grid y,Grid z,Block x,Block y,Block z,Kernels,B,H
tanh,0.014911999925971,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",1,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",4,82
tanh,0.0164160005748271,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",38,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",217,175
tanh,0.015744000300765,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",12,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",143,80
tanh,0.0158720003440976,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",19,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",111,173
tanh,0.0159360002726316,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",3,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",53,48
tanh,0.0163839999586343,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",10,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",195,50
tanh,0.0162239998579025,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",32,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",184,177
tanh,0.0161919999867677,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",4,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",136,23
tanh,0.0158080004155635,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",15,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",236,64
tanh,0.0160000000149011,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",8,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",194,41
tanh,0.0159360002726316,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",28,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",151,186
tanh,0.0156480001285672,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",4,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",99,36
tanh,0.0159360002726316,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",3,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",24,117
tanh,0.0160000002011656,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",6,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",149,41
tanh,0.0159360002726316,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",7,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",120,52
tanh,0.0160000003874301,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",28,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",195,143
tanh,0.0160960003733634,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",43,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",233,187
tanh,0.0159680005162954,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",16,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",84,190
tanh,0.0159680001437664,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",20,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",182,108
tanh,0.0160000000149011,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",5,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",137,37
tanh,0.0159040000289678,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",11,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",88,126
tanh,0.0160960003733634,AMD Instinct MI100,"void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>)",20,1,1,256,1,1,";void at::native::vectorized_elementwise_kernel<4, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2> >(int, at::native::tanh_kernel_cuda(at::tensoriteratorbase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, at::detail::array<char*, 2>)",84,237
